"","request_creation_time","request_status","passengers_vol","origin_lat","origin_lng","origin_zone","destination_lat","destination_lng","destination_zone","service"
"13285",2026-01-20 07:53:54.671,"Completed",1,26.5553204193895,37.9647561907768,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"13286",2026-01-20 07:54:03.826,"Completed",1,26.5597427412512,37.9687225073576,"01_AlUla_Main_Zone",26.5536667282879,37.9448957741261,"01_AlUla_Main_Zone","B2G"
"13287",2026-01-20 07:54:37.269,"Completed",1,26.5439921274548,37.9608378186822,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"13288",2026-01-20 07:57:19.524,"Completed",1,26.6008082584976,37.9216202348471,"01_AlUla_Main_Zone",26.6586952544196,37.9077461734414,"01_AlUla_Main_Zone","B2G"
"13289",2026-01-20 07:57:40.815,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6596643,37.907998,"01_AlUla_Main_Zone","B2G"
"13290",2026-01-20 08:00:48.654,"Completed",1,26.5686057649548,37.9595208540559,"01_AlUla_Main_Zone",26.6596642686742,37.9079979658127,"01_AlUla_Main_Zone","B2G"
"13291",2026-01-20 08:01:26.94,"Completed",1,26.5613324681876,37.9676677286625,"01_AlUla_Main_Zone",26.43648,37.92529,NA,"B2G"
"13292",2026-01-20 08:03:16.058,"Completed",1,26.5632877331049,37.961141243577,"01_AlUla_Main_Zone",26.6062831274589,37.943946942687,"AlUla Main Zone Business - b2c","B2G"
"13293",2026-01-20 08:03:45.322,"Not Accepted",1,26.5871899484366,37.9416047036648,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"13294",2026-01-20 08:06:30.54,"Completed",1,26.5976919358955,37.9343117773533,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"13295",2026-01-20 08:06:31.043,"Completed",1,26.56028175354,37.9613647460938,"01_AlUla_Main_Zone",26.6135985319522,37.9279532656074,"01_AlUla_Main_Zone","B2G"
"13296",2026-01-20 08:07:16.206,"Completed",1,26.6025616960163,37.919764816761,"01_AlUla_Main_Zone",26.77015,37.94536,"02_Hegar","B2G"
"13297",2026-01-20 08:07:55.586,"Completed",1,26.6072340006232,37.9301496595144,"01_AlUla_Main_Zone",26.43648,37.92529,NA,"B2G"
"13298",2026-01-20 08:09:44.097,"Completed",1,26.5743521,37.9438637,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"13299",2026-01-20 08:10:01.693,"Completed",1,26.5518246670628,37.9469832032919,"01_AlUla_Main_Zone",26.66218,37.96231,"Fursan BP","B2G"
"13300",2026-01-20 08:15:37.718,"Completed",1,26.5733463240615,37.944195382297,"01_AlUla_Main_Zone",26.5533008575439,37.9454383850098,"01_AlUla_Main_Zone","B2G"
"13301",2026-01-20 08:15:55.495,"Completed",1,26.5440056245368,37.9607808217406,"01_AlUla_Main_Zone",26.566790032985,37.9594420641661,"01_AlUla_Main_Zone","B2G"
"13302",2026-01-20 08:16:38.835,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6596753550606,37.9080063477159,"01_AlUla_Main_Zone","B2G"
"13303",2026-01-20 08:17:57.301,"Completed",1,26.5665234433254,37.9524290934205,"01_AlUla_Main_Zone",26.5712317032958,37.9459311068058,"01_AlUla_Main_Zone","B2G"
"13304",2026-01-20 08:19:19.832,"Completed",1,26.6667134948332,37.9046203941107,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"13305",2026-01-20 08:20:11.393,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13306",2026-01-20 08:20:45.034,"Completed",1,26.69977,37.91485,NA,26.6599872715974,37.9081106185913,"01_AlUla_Main_Zone","B2G"
"13307",2026-01-20 08:20:48.877,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13308",2026-01-20 08:21:45.215,"Completed",1,26.5632676408283,37.9611891880631,"01_AlUla_Main_Zone",26.5681800842285,37.945915222168,"01_AlUla_Main_Zone","B2G"
"13309",2026-01-20 08:22:13.307,"Completed",1,26.565520053062,37.9604951664805,"01_AlUla_Main_Zone",26.6059611717652,37.9447945207357,"AlUla Main Zone Business - b2c","B2G"
"13310",2026-01-20 08:22:48.07,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13311",2026-01-20 08:23:48.225,"Completed",1,26.6133017761656,37.9280954226851,"01_AlUla_Main_Zone",26.6052914770375,37.944509871304,"01_AlUla_Main_Zone","B2G"
"13312",2026-01-20 08:24:07.574,"Completed",1,26.5594077591917,37.966818138957,"01_AlUla_Main_Zone",26.5533662182034,37.9442369565368,"01_AlUla_Main_Zone","B2G"
"13313",2026-01-20 08:24:47.988,"Completed",1,26.5668163,37.9347814,"01_AlUla_Main_Zone",26.6059614715381,37.9448008909822,"AlUla Main Zone Business - b2c","B2G"
"13314",2026-01-20 08:27:34.584,"Completed",1,26.5515847350602,37.9754793271422,"AlUla Main Zone Business - b2c",26.6017625,37.9307656,"01_AlUla_Main_Zone","B2G"
"13315",2026-01-20 08:27:52.28,"Completed",1,26.5553438120196,37.964275740087,"01_AlUla_Main_Zone",26.5538220814958,37.9455207288265,"01_AlUla_Main_Zone","B2G"
"13316",2026-01-20 08:28:38.37,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13317",2026-01-20 08:29:22.278,"Completed",1,26.5672899244093,37.9308336228132,"01_AlUla_Main_Zone",26.6059347917426,37.9447542876005,"AlUla Main Zone Business - b2c","B2G"
"13318",2026-01-20 08:31:06.612,"Completed",1,26.5596665681563,37.9579594731331,"01_AlUla_Main_Zone",26.6059563753979,37.9444397985935,"AlUla Main Zone Business - b2c","B2G"
"13319",2026-01-20 08:31:28.468,"Completed",1,26.5811252856729,37.9117714986205,"AlUla Main Zone Business - b2c",26.6586347282099,37.907924875617,"01_AlUla_Main_Zone","B2G"
"13320",2026-01-20 08:32:11.972,"Completed",1,26.6029430179029,37.9259161278605,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"13321",2026-01-20 08:32:52.365,"Completed",1,26.5387001820156,37.9693519045021,"01_AlUla_Main_Zone",26.659689437766,37.9079812020063,"01_AlUla_Main_Zone","B2G"
"13322",2026-01-20 08:32:52.838,"Completed",1,26.6058061890457,37.9485874995589,"01_AlUla_Main_Zone",26.6038757,37.9309312,"01_AlUla_Main_Zone","B2G"
"13323",2026-01-20 08:33:35.208,"Cancelled",1,26.5680216151831,37.9501860961318,"01_AlUla_Main_Zone",26.5581985767727,37.9498786479235,"01_AlUla_Main_Zone","B2G"
"13324",2026-01-20 08:34:01.427,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13325",2026-01-20 08:34:13.381,"Completed",1,26.5712062148608,37.9458690807223,"01_AlUla_Main_Zone",26.5665234433254,37.9524290934205,"01_AlUla_Main_Zone","B2G"
"13326",2026-01-20 08:35:57.443,"Completed",1,26.5581487936914,37.9683936014771,"01_AlUla_Main_Zone",26.6086648,37.9232758,"01_AlUla_Main_Zone","B2G"
"13327",2026-01-20 08:36:49.451,"Completed",1,26.5561847439116,37.952044531703,"01_AlUla_Main_Zone",26.609054,37.923262,"01_AlUla_Main_Zone","B2G"
"13328",2026-01-20 08:37:23.786,"Completed",1,26.5442008821463,37.9643149673939,"01_AlUla_Main_Zone",26.658702745285,37.9077455028891,"01_AlUla_Main_Zone","B2G"
"13329",2026-01-20 08:37:52.761,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6309232383048,37.9128152132034,"01_AlUla_Main_Zone","B2G"
"13330",2026-01-20 08:38:05.169,"Completed",1,26.5640827246846,37.9534070938826,"01_AlUla_Main_Zone",26.5530234198099,37.944848164916,"01_AlUla_Main_Zone","B2G"
"13331",2026-01-20 08:38:18.873,"Completed",1,26.5667599,37.9525103,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"13332",2026-01-20 08:38:28.341,"Cancelled",1,24.684347,46.625422,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"13333",2026-01-20 08:39:00.391,"Completed",1,26.6135211956699,37.9279334843159,"01_AlUla_Main_Zone",26.6597730350668,37.907980196178,"01_AlUla_Main_Zone","B2G"
"13334",2026-01-20 08:39:34.008,"Completed",1,26.5604606851787,37.9584385827184,"01_AlUla_Main_Zone",26.5532369566373,37.9455170407891,"01_AlUla_Main_Zone","B2G"
"13335",2026-01-20 08:40:23.113,"Completed",1,26.5810749128765,37.9123122990131,"AlUla Main Zone Business - b2c",26.6318156,37.9133694,"01_AlUla_Main_Zone","B2G"
"13336",2026-01-20 08:41:15.011,"Completed",1,26.6050234781385,37.929847240448,"01_AlUla_Main_Zone",26.6596642686742,37.9079979658127,"01_AlUla_Main_Zone","B2G"
"13337",2026-01-20 08:42:40.168,"Completed",1,26.5621580618758,37.9607989266515,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"13338",2026-01-20 08:44:38.991,"Completed",1,26.5635147455972,37.9684371873736,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"13339",2026-01-20 08:45:00.439,"Completed",1,26.5681919,37.9459498,"01_AlUla_Main_Zone",26.6059132080833,37.9447938501835,"AlUla Main Zone Business - b2c","B2G"
"13340",2026-01-20 08:45:05.021,"Completed",1,26.5741341,37.9440185,"01_AlUla_Main_Zone",26.65969902599,37.9081223532557,"01_AlUla_Main_Zone","B2G"
"13341",2026-01-20 08:45:19.275,"Completed",1,26.5606118306957,37.9647944122553,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"13342",2026-01-20 08:46:28.367,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.659807193086,37.9080777615309,"01_AlUla_Main_Zone","B2G"
"13343",2026-01-20 08:46:50.296,"Completed",1,26.5990566414845,37.9326665551471,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"13344",2026-01-20 08:47:24.263,"Completed",1,26.6048077,37.9300653,"01_AlUla_Main_Zone",26.6086647920363,37.9232758283615,"01_AlUla_Main_Zone","B2G"
"13345",2026-01-20 08:47:28.159,"Completed",1,26.5549398386213,37.9634667187929,"01_AlUla_Main_Zone",26.6597811251249,37.9079892486334,"01_AlUla_Main_Zone","B2G"
"13346",2026-01-20 08:47:33.744,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13347",2026-01-20 08:47:45.751,"Completed",1,26.5386588561327,37.9792756587267,"AlUla Main Zone Business - b2c",26.60868,37.92327,"01_AlUla_Main_Zone","B2G"
"13348",2026-01-20 08:47:56.514,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13349",2026-01-20 08:48:05.54,"Completed",1,26.5632352532705,37.9611476138234,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"13350",2026-01-20 08:48:17.812,"Completed",1,26.5619718314907,37.9675979912281,"01_AlUla_Main_Zone",26.6059141,37.9447925,"AlUla Main Zone Business - b2c","B2G"
"13351",2026-01-20 08:48:59.815,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13352",2026-01-20 08:49:18.416,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13353",2026-01-20 08:49:43.842,"Completed",1,26.6480073863413,37.9045674204826,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"13354",2026-01-20 08:50:43.365,"Completed",1,26.5572640907485,37.9687469825149,"01_AlUla_Main_Zone",26.6086647920363,37.9232758283615,"01_AlUla_Main_Zone","B2G"
"13355",2026-01-20 08:51:11.297,"Completed",1,26.54425,37.96269,"01_AlUla_Main_Zone",26.60868,37.92327,"01_AlUla_Main_Zone","B2G"
"13356",2026-01-20 08:51:12.886,"Completed",1,26.5738147018829,37.9439667239785,"01_AlUla_Main_Zone",26.6596643,37.907998,"01_AlUla_Main_Zone","B2G"
"13357",2026-01-20 08:51:13.007,"Completed",1,26.6136258094656,37.9281856119633,"01_AlUla_Main_Zone",26.6062768322445,37.9442114755511,"AlUla Main Zone Business - b2c","B2G"
"13358",2026-01-20 08:51:17.623,"Completed",1,26.5595891954332,37.9581532627344,"01_AlUla_Main_Zone",26.5668176215308,37.9594343528152,"01_AlUla_Main_Zone","B2G"
"13359",2026-01-20 08:51:46.443,"Not Accepted",1,26.5598513028187,37.9581844434142,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"13360",2026-01-20 08:51:54.994,"Completed",1,26.5644185927253,37.9606705158949,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"13361",2026-01-20 08:52:03.695,"Completed",1,26.6014503992749,37.9306961596012,"01_AlUla_Main_Zone",26.6057744130657,37.944631241262,"AlUla Main Zone Business - b2c","B2G"
"13362",2026-01-20 08:52:20.343,"Completed",1,26.5598722953752,37.9606725275517,"01_AlUla_Main_Zone",26.6067552675496,37.9313553124666,"01_AlUla_Main_Zone","B2G"
"13363",2026-01-20 08:52:35.278,"Completed",1,26.5665234433254,37.9524290934205,"01_AlUla_Main_Zone",26.6059716638179,37.9447723925114,"AlUla Main Zone Business - b2c","B2G"
"13364",2026-01-20 08:53:51.969,"Completed",1,26.5742309028471,37.9439637064934,"01_AlUla_Main_Zone",26.6060529022506,37.9448052495718,"AlUla Main Zone Business - b2c","B2G"
"13365",2026-01-20 08:54:27.873,"Completed",3,26.5635216429314,37.9684529453516,"01_AlUla_Main_Zone",26.6072271059219,37.9293691366911,"01_AlUla_Main_Zone","B2G"
"13366",2026-01-20 08:55:43.19,"Completed",1,26.5473291576594,37.9634056985378,"01_AlUla_Main_Zone",26.6597089138452,37.9082172363997,"01_AlUla_Main_Zone","B2G"
"13367",2026-01-20 08:55:46.79,"Completed",1,26.5444024380396,37.9625872895122,"01_AlUla_Main_Zone",26.609054,37.923262,"01_AlUla_Main_Zone","B2G"
"13368",2026-01-20 08:56:11.11,"Completed",1,26.5974526995415,37.9338849708438,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"13369",2026-01-20 08:56:44.438,"Completed",1,26.5440872068657,37.9607335478067,"01_AlUla_Main_Zone",26.608605841189,37.9233931750412,"01_AlUla_Main_Zone","B2G"
"13370",2026-01-20 08:57:36.563,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13371",2026-01-20 08:58:15.642,"Completed",1,26.6490109522397,37.9054693132639,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"13372",2026-01-20 08:59:35.706,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13373",2026-01-20 08:59:51.968,"Completed",1,26.5438604558376,37.9642931744456,"01_AlUla_Main_Zone",26.60868,37.92327,"01_AlUla_Main_Zone","B2G"
"13374",2026-01-20 09:00:20.663,"Completed",1,26.6028560814211,37.9200082272291,"01_AlUla_Main_Zone",26.566739054133,37.9594055190682,"01_AlUla_Main_Zone","B2G"
"13375",2026-01-20 09:01:20.244,"Completed",1,26.5703315083058,37.9569050297141,"01_AlUla_Main_Zone",26.60633,37.94541,"01_AlUla_Main_Zone","B2G"
"13376",2026-01-20 09:02:51.229,"Completed",1,24.68303,46.62372,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13377",2026-01-20 09:03:33.06,"Completed",1,24.68315,46.629,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13378",2026-01-20 09:04:10.62,"Completed",1,26.5763397710869,37.942065037787,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"13379",2026-01-20 09:04:13.316,"Cancelled",1,26.5646569984605,37.9635830596089,"01_AlUla_Main_Zone",26.6060564995231,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"13380",2026-01-20 09:05:20.773,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13381",2026-01-20 09:05:34.16,"Completed",1,26.5405362223125,37.9690953344107,"01_AlUla_Main_Zone",26.6596642686742,37.9079979658127,"01_AlUla_Main_Zone","B2G"
"13382",2026-01-20 09:05:48.586,"Completed",1,26.5666334978495,37.9524616152048,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"13383",2026-01-20 09:05:53.108,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13384",2026-01-20 09:06:58.462,"Completed",1,26.6057864040026,37.9298864677548,"01_AlUla_Main_Zone",26.5951311,37.93526,"01_AlUla_Main_Zone","B2G"
"13385",2026-01-20 09:07:40.766,"Completed",1,26.5581409963393,37.9499634727836,"01_AlUla_Main_Zone",26.6596292117157,37.9078863188624,"01_AlUla_Main_Zone","B2G"
"13386",2026-01-20 09:08:13.159,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13387",2026-01-20 09:08:49.981,"Completed",1,26.5508547388547,37.9492399469018,"01_AlUla_Main_Zone",26.6060226252031,37.9447858035564,"AlUla Main Zone Business - b2c","B2G"
"13388",2026-01-20 09:09:16.547,"Completed",1,26.5604178006009,37.9586135968566,"01_AlUla_Main_Zone",26.6598125864565,37.9080469161272,"01_AlUla_Main_Zone","B2G"
"13389",2026-01-20 09:09:47.462,"Completed",1,26.5487567986635,37.9463555663824,"01_AlUla_Main_Zone",26.5602808,37.9613652,"01_AlUla_Main_Zone","B2G"
"13390",2026-01-20 09:10:25.254,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13391",2026-01-20 09:11:19.773,"Completed",1,26.5738248970255,37.9442118108273,"01_AlUla_Main_Zone",26.60868,37.92327,"01_AlUla_Main_Zone","B2G"
"13392",2026-01-20 09:12:26.831,"Completed",1,26.5744432007391,37.9431489855051,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"13393",2026-01-20 09:12:53.447,"Completed",1,26.5649026008312,37.9631626233459,"01_AlUla_Main_Zone",26.6072546847246,37.929337285459,"01_AlUla_Main_Zone","B2G"
"13394",2026-01-20 09:13:17.843,"Completed",1,26.6429588575999,37.9049137607217,"01_AlUla_Main_Zone",26.6318156,37.9133694,"01_AlUla_Main_Zone","B2G"
"13395",2026-01-20 09:13:29.342,"Completed",1,26.6434032761347,37.9041161388159,"01_AlUla_Main_Zone",26.6596643,37.907998,"01_AlUla_Main_Zone","B2G"
"13396",2026-01-20 09:13:57.552,"Completed",1,26.5741508412517,37.9440954700112,"01_AlUla_Main_Zone",26.6072307031574,37.9293382912874,"01_AlUla_Main_Zone","B2G"
"13397",2026-01-20 09:14:23.839,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13398",2026-01-20 09:14:34.485,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13399",2026-01-20 09:15:33.933,"Completed",1,26.6090958545349,37.9239198938012,"01_AlUla_Main_Zone",26.6556626121161,37.907153069973,"AlUla Main Zone Business - b2c","B2G"
"13400",2026-01-20 09:15:46.581,"Not Accepted",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13401",2026-01-20 09:16:03.783,"Completed",1,26.6457781739183,37.9033567383885,"01_AlUla_Main_Zone",26.6087406327745,37.9232614114881,"01_AlUla_Main_Zone","B2G"
"13402",2026-01-20 09:16:12.014,"Completed",1,26.5751820423129,37.9280411079526,"01_AlUla_Main_Zone",26.6586913591695,37.9078839719296,"01_AlUla_Main_Zone","B2G"
"13403",2026-01-20 09:16:32.819,"Completed",1,26.5698967013968,37.9405023157597,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"13404",2026-01-20 09:17:41.912,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13405",2026-01-20 09:17:57.887,"Completed",1,26.5530531110498,37.9713349789381,"01_AlUla_Main_Zone",26.5668176215308,37.9594343528152,"01_AlUla_Main_Zone","B2G"
"13406",2026-01-20 09:18:07.68,"Completed",1,26.6424551012557,37.9056268930435,"01_AlUla_Main_Zone",26.6581430264747,37.9087000340223,"01_AlUla_Main_Zone","B2G"
"13407",2026-01-20 09:18:29.774,"Completed",1,26.5561652501965,37.9519965872169,"01_AlUla_Main_Zone",26.553226459752,37.9455110058189,"01_AlUla_Main_Zone","B2G"
"13408",2026-01-20 09:18:54.901,"Completed",1,26.5655791291816,37.9605524986982,"01_AlUla_Main_Zone",26.6060547008869,37.9445437341928,"AlUla Main Zone Business - b2c","B2G"
"13409",2026-01-20 09:21:16.152,"Completed",1,26.6078515243587,37.931702658534,"01_AlUla_Main_Zone",26.6086552416242,37.9233841822614,"01_AlUla_Main_Zone","B2G"
"13410",2026-01-20 09:21:50.107,"Completed",1,26.5649403857646,37.9603409394622,"01_AlUla_Main_Zone",26.5582786495147,37.9498370736837,"01_AlUla_Main_Zone","B2G"
"13411",2026-01-20 09:21:59.981,"Completed",1,26.6093833285527,37.9200380668044,"01_AlUla_Main_Zone",26.6089153960232,37.9230703040957,"01_AlUla_Main_Zone","B2G"
"13412",2026-01-20 09:23:37.985,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13413",2026-01-20 09:24:28.439,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13414",2026-01-20 09:25:00.2,"Completed",1,26.6049644223683,37.929715141654,"01_AlUla_Main_Zone",26.6597670424308,37.9082819446921,"01_AlUla_Main_Zone","B2G"
"13415",2026-01-20 09:25:33.311,"Completed",1,26.5582600558493,37.9501183703542,"01_AlUla_Main_Zone",26.6586173493912,37.9078393802047,"01_AlUla_Main_Zone","B2G"
"13416",2026-01-20 09:25:35.826,"Completed",1,26.5655995209316,37.9628585278988,"01_AlUla_Main_Zone",26.6072,37.92932,"01_AlUla_Main_Zone","B2G"
"13417",2026-01-20 09:26:06.659,"Completed",1,26.6318156,37.9133694,"01_AlUla_Main_Zone",26.6596643,37.907998,"01_AlUla_Main_Zone","B2G"
"13418",2026-01-20 09:26:10.466,"Completed",1,26.5598093176943,37.9686041548848,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"13419",2026-01-20 09:26:11.109,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13420",2026-01-20 09:26:11.6,"Completed",1,26.5658223305514,37.965620867908,"01_AlUla_Main_Zone",26.5582651541127,37.9497861117125,"01_AlUla_Main_Zone","B2G"
"13421",2026-01-20 09:26:57.545,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13422",2026-01-20 09:28:09.875,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13423",2026-01-20 09:28:11.893,"Completed",1,26.6132966803524,37.9281380027533,"01_AlUla_Main_Zone",26.6087151526902,37.92330365628,"01_AlUla_Main_Zone","B2G"
"13424",2026-01-20 09:28:22.179,"Completed",1,26.5603812137456,37.9585596174002,"01_AlUla_Main_Zone",26.55834,37.94993,"01_AlUla_Main_Zone","B2G"
"13425",2026-01-20 09:29:06.656,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13426",2026-01-20 09:29:14.344,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"13427",2026-01-20 09:29:23.01,"Completed",2,26.666517,37.906936,"01_AlUla_Main_Zone",26.6596642686742,37.9079979658127,"01_AlUla_Main_Zone","B2G"
"13428",2026-01-20 09:29:24.261,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6086647920363,37.9232758283615,"01_AlUla_Main_Zone","B2G"
"13429",2026-01-20 09:29:29.573,"Completed",1,26.5655671340329,37.9604338109493,"01_AlUla_Main_Zone",26.5582990425637,37.9498471319675,"01_AlUla_Main_Zone","B2G"
"13430",2026-01-20 09:29:57.9,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13431",2026-01-20 09:30:21.745,"Completed",1,26.5980118163043,37.933171838522,"01_AlUla_Main_Zone",26.60868,37.92327,"01_AlUla_Main_Zone","B2G"
"13432",2026-01-20 09:30:54.353,"Completed",1,26.6136560845004,37.9281463846564,"01_AlUla_Main_Zone",26.6059141074025,37.944792509079,"AlUla Main Zone Business - b2c","B2G"
"13433",2026-01-20 09:31:00.243,"Completed",1,26.5597922237464,37.9578256979585,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"13434",2026-01-20 09:31:03.954,"Completed",1,26.5385967666481,37.9694242402911,"01_AlUla_Main_Zone",26.5456957465936,37.9512428864837,"01_AlUla_Main_Zone","B2G"
"13435",2026-01-20 09:31:13.342,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13436",2026-01-20 09:31:19.49,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13437",2026-01-20 09:31:20.423,"Completed",1,26.6048070400907,37.9300651699305,"01_AlUla_Main_Zone",26.6596163275317,37.9079171642661,"01_AlUla_Main_Zone","B2G"
"13438",2026-01-20 09:31:24.876,"Completed",1,26.6072420944025,37.9293496906757,"01_AlUla_Main_Zone",26.6293315887451,37.9133338928223,"01_AlUla_Main_Zone","B2G"
"13439",2026-01-20 09:31:34.336,"Completed",1,26.5386348602006,37.9696022719145,"01_AlUla_Main_Zone",26.43648,37.92529,NA,"B2G"
"13440",2026-01-20 09:31:36.363,"Completed",1,26.5438154655009,37.9607855156064,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"13441",2026-01-20 09:32:02.837,"Completed",1,26.5636253356934,37.9686660766602,"01_AlUla_Main_Zone",26.6596641540527,37.9079971313477,"01_AlUla_Main_Zone","B2G"
"13442",2026-01-20 09:32:14.049,"Completed",1,26.5682864021273,37.9485931992531,"01_AlUla_Main_Zone",26.5533302289189,37.9455301165581,"01_AlUla_Main_Zone","B2G"
"13443",2026-01-20 09:32:24.013,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13444",2026-01-20 09:32:26.744,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"13445",2026-01-20 09:32:39.668,"Completed",1,26.5819129574094,37.9481345415115,"01_AlUla_Main_Zone",26.6004377,37.9310895,"01_AlUla_Main_Zone","B2G"
